temp,conc_,fluo,conc
61.8705035971223,5_1.25e-05,772.469572181687,1.25e-05
62.0863309352518,5_1.25e-05,769.629687969923,1.25e-05
62.3021582733813,5_1.25e-05,768.58895166706,1.25e-05
62.5179856115108,5_1.25e-05,765.484705293018,1.25e-05
62.7338129496403,5_1.25e-05,767.52157598618,1.25e-05
62.9496402877698,5_1.25e-05,760.923649134844,1.25e-05
63.1654676258993,5_1.25e-05,765.377099724458,1.25e-05
63.3812949640288,5_1.25e-05,763.488867251471,1.25e-05
63.5971223021583,5_1.25e-05,758.653235656191,1.25e-05
63.8129496402878,5_1.25e-05,755.415347934113,1.25e-05
64.0287769784173,5_1.25e-05,754.96596392458,1.25e-05
64.2446043165468,5_1.25e-05,755.024077887676,1.25e-05
64.4604316546763,5_1.25e-05,753.506222888341,1.25e-05
64.6762589928058,5_1.25e-05,752.311482193045,1.25e-05
64.8920863309353,5_1.25e-05,750.245815555455,1.25e-05
65.1079136690647,5_1.25e-05,744.833102630228,1.25e-05
65.3237410071942,5_1.25e-05,750.783252829359,1.25e-05
65.5395683453237,5_1.25e-05,743.567620705085,1.25e-05
65.7553956834532,5_1.25e-05,743.678246914021,1.25e-05
65.9712230215827,5_1.25e-05,741.520198550329,1.25e-05
66.1870503597122,5_1.25e-05,740.476355902133,1.25e-05
66.4028776978417,5_1.25e-05,737.99867399994,1.25e-05
66.6187050359712,5_1.25e-05,738.584590071314,1.25e-05
66.8345323741007,5_1.25e-05,735.851272816166,1.25e-05
67.0503597122302,5_1.25e-05,733.410269619014,1.25e-05
67.2661870503597,5_1.25e-05,729.118896344681,1.25e-05
67.4820143884892,5_1.25e-05,727.101442811387,1.25e-05
67.6978417266187,5_1.25e-05,725.065943300103,1.25e-05
67.9136690647482,5_1.25e-05,723.884751663011,1.25e-05
68.1294964028777,5_1.25e-05,723.406377309921,1.25e-05
68.3453237410072,5_1.25e-05,719.184365691549,1.25e-05
68.5611510791367,5_1.25e-05,717.042006062997,1.25e-05
68.7769784172662,5_1.25e-05,715.911601939482,1.25e-05
68.9928057553957,5_1.25e-05,711.565730602689,1.25e-05
69.2086330935252,5_1.25e-05,712.355883877305,1.25e-05
69.4244604316547,5_1.25e-05,709.745059903792,1.25e-05
69.6402877697842,5_1.25e-05,706.553985509344,1.25e-05
69.8561151079137,5_1.25e-05,705.053252115531,1.25e-05
40.0719424460432,6_6.25e-06,485.944599263666,6.25e-06
40.2877697841727,6_6.25e-06,484.884110338709,6.25e-06
40.5035971223022,6_6.25e-06,483.809383212782,6.25e-06
40.7194244604317,6_6.25e-06,481.843469230314,6.25e-06
40.9352517985612,6_6.25e-06,481.552279098368,6.25e-06
41.1510791366906,6_6.25e-06,477.289268626777,6.25e-06
41.3669064748201,6_6.25e-06,478.111476276459,6.25e-06
41.5827338129496,6_6.25e-06,477.394529612024,6.25e-06
41.7985611510791,6_6.25e-06,476.219536965612,6.25e-06
42.0143884892086,6_6.25e-06,473.890695560382,6.25e-06
42.2302158273381,6_6.25e-06,475.180040066453,6.25e-06
42.4460431654676,6_6.25e-06,474.660971350686,6.25e-06
42.6618705035971,6_6.25e-06,473.127670318179,6.25e-06
42.8776978417266,6_6.25e-06,474.1022710329,6.25e-06
43.0935251798561,6_6.25e-06,472.806714123971,6.25e-06
43.3093525179856,6_6.25e-06,471.897343887971,6.25e-06
43.5251798561151,6_6.25e-06,471.860356025031,6.25e-06
43.7410071942446,6_6.25e-06,472.206814406927,6.25e-06
43.9568345323741,6_6.25e-06,473.504621403378,6.25e-06
44.1726618705036,6_6.25e-06,473.400188657883,6.25e-06
44.3884892086331,6_6.25e-06,475.555881568017,6.25e-06
44.6043165467626,6_6.25e-06,474.519711297791,6.25e-06
44.8201438848921,6_6.25e-06,474.568445671251,6.25e-06
45.0359712230216,6_6.25e-06,476.48316977387,6.25e-06
45.2517985611511,6_6.25e-06,477.278755412347,6.25e-06
45.4676258992806,6_6.25e-06,478.890691069076,6.25e-06
45.6834532374101,6_6.25e-06,479.94057833121,6.25e-06
45.8992805755396,6_6.25e-06,480.026660184723,6.25e-06
46.1151079136691,6_6.25e-06,482.519336767963,6.25e-06
46.3309352517986,6_6.25e-06,481.099816020371,6.25e-06
46.5467625899281,6_6.25e-06,484.682193214424,6.25e-06
46.7625899280576,6_6.25e-06,485.246910016568,6.25e-06
46.9784172661871,6_6.25e-06,490.197345005504,6.25e-06
47.1942446043165,6_6.25e-06,490.362915521807,6.25e-06
47.410071942446,6_6.25e-06,494.940679309774,6.25e-06
47.6258992805755,6_6.25e-06,494.812613445414,6.25e-06
47.841726618705,6_6.25e-06,498.799771715366,6.25e-06
48.0575539568345,6_6.25e-06,500.847930701689,6.25e-06
48.273381294964,6_6.25e-06,503.062288914517,6.25e-06
48.4892086330935,6_6.25e-06,505.016002004441,6.25e-06
48.705035971223,6_6.25e-06,509.449518015361,6.25e-06
48.9208633093525,6_6.25e-06,511.639664828384,6.25e-06
49.136690647482,6_6.25e-06,514.076274843162,6.25e-06
49.3525179856115,6_6.25e-06,518.758223392398,6.25e-06
49.568345323741,6_6.25e-06,522.175780783707,6.25e-06
49.7841726618705,6_6.25e-06,525.183180062585,6.25e-06
50,6_6.25e-06,531.502410297055,6.25e-06
50.2158273381295,6_6.25e-06,534.69346877906,6.25e-06
50.431654676259,6_6.25e-06,537.54616723117,6.25e-06
50.6474820143885,6_6.25e-06,541.621747959844,6.25e-06
50.863309352518,6_6.25e-06,548.422119688789,6.25e-06
51.0791366906475,6_6.25e-06,551.515660080888,6.25e-06
51.294964028777,6_6.25e-06,560.636329045856,6.25e-06
51.5107913669065,6_6.25e-06,566.183189826092,6.25e-06
51.726618705036,6_6.25e-06,572.753656643252,6.25e-06
51.9424460431655,6_6.25e-06,579.044856978411,6.25e-06
52.158273381295,6_6.25e-06,584.73444083877,6.25e-06
52.3741007194245,6_6.25e-06,594.523095631067,6.25e-06
52.589928057554,6_6.25e-06,601.826957745832,6.25e-06
52.8057553956834,6_6.25e-06,607.121519982303,6.25e-06
53.0215827338129,6_6.25e-06,618.168820676038,6.25e-06
53.2374100719424,6_6.25e-06,628.413910555628,6.25e-06
53.4532374100719,6_6.25e-06,636.649233487463,6.25e-06
53.6690647482014,6_6.25e-06,645.634908822356,6.25e-06
53.8848920863309,6_6.25e-06,653.827546050524,6.25e-06
54.1007194244604,6_6.25e-06,664.361835307633,6.25e-06
54.3165467625899,6_6.25e-06,674.91372260663,6.25e-06
54.5323741007194,6_6.25e-06,682.530792691636,6.25e-06
54.7482014388489,6_6.25e-06,690.984118550327,6.25e-06
54.9640287769784,6_6.25e-06,695.84229254073,6.25e-06
55.1798561151079,6_6.25e-06,701.761312880316,6.25e-06
55.3956834532374,6_6.25e-06,712.032931411352,6.25e-06
55.6115107913669,6_6.25e-06,715.645458041913,6.25e-06
